Timestamp,Value
0.19841456413269043,13.09
0.20849156379699707,13.09
0.21857762336730957,13.09
0.2285923957824707,0.0
0.23859143257141113,13.09
0.24857568740844727,13.09
0.2585325241088867,13.09
0.268613338470459,13.09
0.2785770893096924,13.09
0.28856706619262695,13.09
0.29849672317504883,13.09
0.30858564376831055,13.09
0.3185710906982422,13.09
0.32856106758117676,13.09
0.33858561515808105,26.18
0.34859347343444824,13.09
0.3585219383239746,13.09
0.3686392307281494,13.09
0.3786187171936035,26.18
0.38855552673339844,13.09
0.39852285385131836,13.09
0.40917253494262695,26.18
0.4184865951538086,13.09
0.4284701347351074,26.18
0.43842387199401855,13.09
0.44843029975891113,26.18
0.45845580101013184,13.09
0.46845340728759766,26.18
0.47848939895629883,26.18
0.4884779453277588,13.09
0.49848222732543945,26.18
0.5084552764892578,26.18
0.5185048580169678,26.18
0.5284247398376465,26.18
0.5385189056396484,26.18
0.5485084056854248,26.18
0.5585088729858398,26.18
0.5685300827026367,26.18
0.5785136222839355,26.18
0.5885388851165771,26.18
0.5984611511230469,26.18
0.6085293292999268,26.18
0.618539571762085,39.27
0.628544807434082,26.18
0.6385228633880615,26.18
0.6485052108764648,26.18
0.6585524082183838,26.18
0.6686041355133057,26.18
0.6785848140716553,39.27
0.688525915145874,26.18
0.6985747814178467,26.18
0.7086014747619629,39.27
0.7185726165771484,39.27
0.7286007404327393,26.18
0.7386033535003662,39.27
0.748572826385498,39.27
0.7585761547088623,26.18
0.7685732841491699,39.27
0.7786059379577637,39.27
0.7885634899139404,39.27
0.7985825538635254,26.18
0.8085296154022217,39.27
0.8185698986053467,39.27
0.8285698890686035,39.27
0.8385717868804932,39.27
0.8486106395721436,26.18
0.8586039543151855,39.27
0.8687024116516113,39.27
0.8786196708679199,39.27
0.8886020183563232,39.27
0.898613452911377,52.36
0.9086027145385742,39.27
0.9186122417449951,39.27
0.9286236763000488,52.36
0.9386537075042725,39.27
0.948641300201416,39.27
0.9586327075958252,39.27
0.968672513961792,52.36
0.9786808490753174,39.27
0.9886739253997803,39.27
0.9986536502838135,52.36
1.0087790489196777,39.27
1.018667221069336,39.27
1.0287232398986816,52.36
1.0387217998504639,52.36
1.0487182140350342,52.36
1.058699131011963,39.27
1.0687611103057861,52.36
1.078737497329712,52.36
1.0886938571929932,52.36
1.098689079284668,52.36
1.109074592590332,39.27
1.118764877319336,52.36
1.1287178993225098,52.36
1.138780117034912,39.27
1.1487157344818115,52.36
1.1587207317352295,52.36
1.1687657833099365,52.36
1.1787464618682861,65.45
1.1890015602111816,52.36
1.1987285614013672,52.36
1.208714485168457,52.36
1.218702793121338,52.36
1.2287392616271973,52.36
1.238746166229248,52.36
1.2488691806793213,65.45
1.2587454319000244,52.36
1.26875638961792,52.36
1.2787795066833496,65.45
1.2888693809509277,52.36
1.2987289428710938,65.45
1.3087315559387207,52.36
1.3187682628631592,65.45
1.3287408351898193,52.36
1.3388419151306152,65.45
1.3487422466278076,52.36
1.358710765838623,52.36
1.3687117099761963,65.45
1.378770351409912,65.45
1.3887569904327393,65.45
1.3988637924194336,65.45
1.4087882041931152,65.45
1.4187564849853516,65.45
1.4287664890289307,52.36
1.4388096332550049,65.45
1.4487617015838623,65.45
1.458829402923584,52.36
1.4688053131103516,65.45
1.4787712097167969,65.45
1.4888298511505127,78.54
1.4988985061645508,65.45
1.5087389945983887,65.45
1.518735408782959,65.45
1.5288336277008057,65.45
1.5388216972351074,65.45
1.5488321781158447,65.45
1.5588128566741943,65.45
1.5687839984893799,78.54
1.5788569450378418,65.45
1.5888323783874512,78.54
1.5988438129425049,65.45
1.6088056564331055,78.54
1.6187667846679688,65.45
1.6287736892700195,65.45
1.6388425827026367,65.45
1.648801565170288,78.54
1.658832311630249,65.45
1.6687707901000977,78.54
1.6788396835327148,78.54
1.688791036605835,78.54
1.6988277435302734,65.45
1.7088031768798828,78.54
1.7187681198120117,78.54
1.7288553714752197,65.45
1.7388606071472168,78.54
1.7488677501678467,78.54
1.7588202953338623,78.54
1.7691049575805664,78.54
1.7791059017181396,78.54
1.789062738418579,78.54
1.7989492416381836,65.45
1.8089289665222168,78.54
1.818906307220459,78.54
1.8289244174957275,78.54
1.8389852046966553,91.63
1.8489809036254883,78.54
1.8590357303619385,78.54
1.869077205657959,78.54
1.8790464401245117,78.54
1.8891243934631348,78.54
1.8990323543548584,91.63
1.9089865684509277,78.54
1.9190430641174316,78.54
1.9290015697479248,91.63
1.939032793045044,78.54
1.9490156173706055,91.63
1.9591052532196045,78.54
1.9689757823944092,78.54
1.9791007041931152,91.63
1.989058256149292,91.63
1.9989936351776123,78.54
2.0090177059173584,91.63
2.01901912689209,78.54
2.0290894508361816,91.63
2.0390865802764893,78.54
2.0490145683288574,91.63
2.0590953826904297,91.63
2.0689470767974854,91.63
2.0791075229644775,91.63
2.089059352874756,78.54
2.0991992950439453,91.63
2.1089906692504883,91.63
2.1190874576568604,91.63
2.129141092300415,91.63
2.139035701751709,91.63
2.1491198539733887,91.63
2.1594643592834473,91.63
2.169213056564331,91.63
2.179370164871216,91.63
2.1890735626220703,91.63
2.198996067047119,91.63
2.2090365886688232,104.72
2.2191007137298584,91.63
2.2290561199188232,91.63
2.239044427871704,91.63
2.249077796936035,91.63
2.2590506076812744,91.63
2.2691338062286377,104.72
2.279127836227417,104.72
2.289395332336426,91.63
2.299081325531006,91.63
2.3090405464172363,91.63
2.3192596435546875,104.72
2.3291077613830566,104.72
2.3393239974975586,91.63
2.349114418029785,104.72
2.3590404987335205,91.63
2.369216203689575,104.72
2.3790998458862305,91.63
2.3894331455230713,104.72
2.3991641998291016,104.72
2.409118413925171,104.72
2.4192211627960205,91.63
2.429161787033081,104.72
2.4392340183258057,104.72
2.449146270751953,104.72
2.4591455459594727,104.72
2.4691312313079834,104.72
2.4791014194488525,104.72
2.4890918731689453,91.63
2.4991066455841064,104.72
2.509138345718384,104.72
2.519120693206787,117.81
2.5290751457214355,104.72
2.5391013622283936,104.72
2.5491247177124023,104.72
2.559174060821533,104.72
2.5692126750946045,104.72
2.5791280269622803,117.81
2.589078187942505,104.72
2.5991933345794678,104.72
2.609104871749878,104.72
2.6191635131835938,104.72
2.629136800765991,104.72
2.6391310691833496,117.81
2.649138927459717,117.81
2.659146308898926,104.72
2.6691486835479736,104.72
2.6792027950286865,117.81
2.689168691635132,117.81
2.6991372108459473,104.72
2.7092177867889404,117.81
2.7191951274871826,104.72
2.7291433811187744,117.81
2.7392361164093018,104.72
2.7493128776550293,117.81
2.7592456340789795,117.81
2.7692556381225586,104.72
2.7792415618896484,117.81
2.789247751235962,117.81
2.7991886138916016,117.81
2.809194564819336,117.81
2.819213390350342,117.81
2.8292322158813477,104.72
2.8392584323883057,117.81
2.849531888961792,117.81
2.859503746032715,117.81
2.869474411010742,130.9
2.8793866634368896,104.72
2.8896119594573975,117.81
2.8993115425109863,117.81
2.909247398376465,117.81
2.9192140102386475,130.9
2.929257392883301,117.81
2.9392287731170654,117.81
2.9492602348327637,117.81
2.959242582321167,117.81
2.969269275665283,130.9
2.9792861938476562,117.81
2.9893882274627686,117.81
2.9993417263031006,117.81
3.0092544555664062,130.9
3.0194993019104004,117.81
3.0295472145080566,130.9
3.0394699573516846,117.81
3.049455404281616,117.81
3.0594584941864014,130.9
3.069471597671509,130.9
3.079484462738037,117.81
3.0894768238067627,130.9
3.0994675159454346,117.81
3.1093156337738037,117.81
3.119469404220581,143.99
3.129478693008423,117.81
3.139490842819214,130.9
3.149498224258423,117.81
3.159482955932617,130.9
3.1694843769073486,130.9
3.179469585418701,130.9
3.1894941329956055,130.9
3.1994690895080566,117.81
3.2094662189483643,130.9
3.2194418907165527,130.9
3.2294888496398926,130.9
3.2394893169403076,130.9
3.2495288848876953,130.9
3.259542226791382,130.9
3.2694990634918213,143.99
3.279489040374756,117.81
3.2894952297210693,130.9
3.2994489669799805,130.9
3.309513568878174,143.99
3.3194782733917236,130.9
3.3295321464538574,130.9
3.3395605087280273,130.9
3.349583625793457,130.9
3.3595809936523438,143.99
3.3695881366729736,130.9
3.379499673843384,130.9
3.3895602226257324,130.9
3.3996219635009766,143.99
3.4095723628997803,143.99
3.4194624423980713,130.9
3.4295170307159424,130.9
3.439488172531128,130.9
3.449502468109131,143.99
3.45953369140625,143.99
3.4695441722869873,130.9
3.4795258045196533,130.9
3.4895613193511963,143.99
3.4995968341827393,143.99
3.5095455646514893,143.99
3.5195772647857666,130.9
3.5295050144195557,143.99
3.539720058441162,143.99
3.549546718597412,143.99
3.5595672130584717,130.9
3.5695621967315674,143.99
3.5795645713806152,143.99
3.589590072631836,143.99
3.5996294021606445,130.9
3.609617233276367,143.99
3.6194396018981934,143.99
3.629643201828003,143.99
3.6395673751831055,143.99
3.6495816707611084,143.99
3.659670114517212,130.9
3.6696600914001465,157.08
3.679633140563965,143.99
3.6896729469299316,143.99
3.699673891067505,143.99
3.7095799446105957,143.99
3.7196145057678223,157.08
3.729612112045288,143.99
3.739678144454956,143.99
3.749682664871216,143.99
3.7596800327301025,143.99
3.7696824073791504,157.08
3.77970027923584,143.99
3.7895634174346924,143.99
3.7995588779449463,157.08
3.8095624446868896,143.99
3.8196563720703125,143.99
3.8296890258789062,143.99
3.839672803878784,157.08
3.8496358394622803,157.08
3.8596551418304443,143.99
3.8696281909942627,143.99
3.879605770111084,157.08
3.8896830081939697,157.08
3.8996987342834473,143.99
3.909680128097534,157.08
3.9196789264678955,143.99
3.9296841621398926,157.08
3.9396848678588867,157.08
3.949716329574585,143.99
3.959702968597412,157.08
3.969686508178711,157.08
3.979647397994995,157.08
3.989647388458252,143.99
3.99965238571167,157.08
4.009533882141113,157.08
4.019615173339844,157.08
4.0295631885528564,157.08
4.039758920669556,143.99
4.049669981002808,170.17
4.059644460678101,157.08
4.069640159606934,143.99
4.079610824584961,157.08
4.0895960330963135,170.17
4.0996294021606445,157.08
4.109635829925537,143.99
4.119621753692627,157.08
4.129591464996338,170.17
4.139617204666138,157.08
4.1496148109436035,157.08
4.159625291824341,157.08
4.169683456420898,170.17
4.179664611816406,157.08
4.18964695930481,157.08
4.199625730514526,157.08
4.209713935852051,170.17
4.219657897949219,157.08
4.2299418449401855,157.08
4.239704132080078,157.08
4.2497992515563965,170.17
4.259755373001099,157.08
4.269742727279663,170.17
4.279713869094849,157.08
4.28968620300293,170.17
4.300028324127197,157.08
4.309778928756714,170.17
4.319701671600342,157.08
4.329689979553223,170.17
4.339656829833984,157.08
4.3497154712677,170.17
4.359673500061035,170.17
4.369740962982178,170.17
4.379743814468384,157.08
4.38972544670105,170.17
4.399747133255005,170.17
4.409790515899658,170.17
4.419764041900635,157.08
4.42988657951355,170.17
4.439845085144043,170.17
4.449794054031372,157.08
4.459774732589722,170.17
4.469856023788452,170.17
4.4797444343566895,183.26
4.489963531494141,157.08
4.499979019165039,170.17
4.509911060333252,170.17
4.519981861114502,170.17
4.529894828796387,170.17
4.539949893951416,170.17
4.550002336502075,170.17
4.560143709182739,170.17
4.569899082183838,170.17
4.580120325088501,170.17
4.589972972869873,183.26
4.5999767780303955,170.17
4.609908819198608,157.08
4.619836091995239,183.26
4.629857063293457,183.26
4.6398375034332275,157.08
4.649870157241821,183.26
4.659941911697388,170.17
4.669894456863403,170.17
4.679792642593384,183.26
4.689970254898071,170.17
4.699913263320923,183.26
4.710026741027832,170.17
4.719829797744751,170.17
4.730061292648315,183.26
4.739975690841675,170.17
4.749939203262329,183.26
4.7599663734436035,170.17
4.769976615905762,183.26
4.7797980308532715,170.17
4.790000915527344,183.26
4.799966812133789,183.26
4.809961795806885,170.17
4.819969654083252,170.17
4.829920291900635,183.26
4.839866638183594,183.26
4.8498828411102295,183.26
4.860031604766846,170.17
4.87001371383667,183.26
4.879796028137207,183.26
4.890009164810181,170.17
4.900028944015503,183.26
4.910016059875488,196.35
4.919862508773804,170.17
4.930044889450073,183.26
4.940034866333008,183.26
4.95000958442688,183.26
4.960075616836548,183.26
4.970038890838623,183.26
4.979971647262573,183.26
4.990002632141113,183.26
5.0000529289245605,183.26
5.010034799575806,183.26
5.019984722137451,183.26
5.030054569244385,183.26
5.039971828460693,183.26
5.050025463104248,183.26
5.059986114501953,183.26
5.070011854171753,183.26
5.0799078941345215,196.35
5.090028762817383,183.26
5.099943161010742,183.26
5.109927177429199,183.26
5.119943141937256,196.35
5.130300283432007,183.26
5.140079021453857,183.26
5.150080442428589,196.35
5.160061597824097,183.26
5.1703667640686035,183.26
5.180074691772461,196.35
5.19007682800293,183.26
5.200073957443237,183.26
5.210127830505371,196.35
5.220058441162109,196.35
5.230034589767456,183.26
5.240038156509399,183.26
5.250077724456787,196.35
5.2601518630981445,183.26
5.270076513290405,196.35
5.280010938644409,196.35
5.290052890777588,183.26
5.3001368045806885,196.35
5.310101270675659,183.26
5.32009744644165,196.35
5.330072641372681,196.35
5.340092182159424,183.26
5.350095987319946,196.35
5.360108852386475,196.35
5.3701183795928955,183.26
5.380046367645264,209.44
5.390225172042847,183.26
5.400142431259155,196.35
5.410094499588013,196.35
5.4200944900512695,196.35
5.430037498474121,196.35
5.4401984214782715,196.35
5.450079679489136,196.35
5.460111856460571,183.26
5.470144033432007,209.44
5.4800779819488525,196.35
5.490046501159668,183.26
5.500133991241455,209.44
5.510186195373535,196.35
5.520308017730713,183.26
5.530253648757935,209.44
5.5401611328125,196.35
5.550100564956665,196.35
5.560170412063599,196.35
5.570229768753052,196.35
5.580189228057861,196.35
5.5901875495910645,196.35
5.600160598754883,209.44
5.610301733016968,196.35
5.620136737823486,196.35
5.630155801773071,209.44
5.640094995498657,196.35
5.650104522705078,196.35
5.660139322280884,209.44
5.6700825691223145,196.35
5.680142164230347,196.35
5.690162181854248,209.44
5.700122356414795,196.35
5.710126161575317,196.35
5.720118045806885,209.44
5.730152130126953,209.44
5.740118980407715,196.35
5.750185251235962,196.35
5.760148525238037,209.44
5.770360231399536,196.35
5.780151844024658,209.44
5.790362596511841,209.44
5.80018424987793,196.35
5.810349941253662,209.44
5.8200788497924805,209.44
5.8301708698272705,196.35
5.84026312828064,209.44
5.850153923034668,209.44
5.860180854797363,196.35
5.870159149169922,209.44
5.880117177963257,209.44
5.890196323394775,209.44
5.900169134140015,196.35
5.910166501998901,222.53
5.920164108276367,196.35
5.930123567581177,209.44
5.940426588058472,209.44
5.9501564502716064,209.44
5.960083961486816,209.44
5.970214128494263,209.44
5.9801270961761475,209.44
5.99019455909729,196.35
6.000228404998779,222.53
6.010235548019409,209.44
6.020183086395264,196.35
6.030209064483643,222.53
6.040229797363281,209.44
6.050184011459351,209.44
6.060190916061401,209.44
6.070204257965088,209.44
6.080171585083008,209.44
6.09025239944458,222.53
6.100259780883789,209.44
6.1101861000061035,209.44
6.120215654373169,209.44
6.130451679229736,209.44
6.1403117179870605,209.44
6.150343179702759,222.53
6.160463094711304,209.44
6.17020845413208,209.44
6.180269479751587,222.53
6.190302133560181,209.44
6.200286388397217,209.44
6.210285186767578,222.53
6.22022008895874,209.44
6.230214357376099,209.44
6.240573167800903,222.53
6.250280857086182,209.44
6.260276794433594,222.53
6.270304441452026,222.53
6.280338764190674,209.44
6.290341377258301,222.53
6.300381183624268,209.44
6.310350179672241,209.44
6.320287704467773,222.53
6.330277681350708,222.53
6.3402698040008545,209.44
6.35028862953186,222.53
6.360318899154663,222.53
6.370331048965454,209.44
6.3803391456604,222.53
6.390408754348755,222.53
6.400353670120239,209.44
6.410356521606445,222.53
6.420279502868652,222.53
6.430272340774536,222.53
6.4402916431427,222.53
6.450440406799316,209.44
6.46036958694458,222.53
6.4703452587127686,235.62
6.4803667068481445,209.44
6.4904820919036865,222.53
6.500391006469727,222.53
6.510417938232422,209.44
6.520342826843262,235.62
6.530372142791748,222.53
6.540590763092041,222.53
6.550379037857056,222.53
6.560447931289673,222.53
6.5703699588775635,209.44
6.58036732673645,235.62
6.590423583984375,222.53
6.600369930267334,222.53
6.610409259796143,235.62
6.6203954219818115,209.44
6.630417108535767,222.53
6.640681982040405,235.62
6.650463104248047,209.44
6.660423994064331,235.62
6.670500993728638,222.53
6.68045711517334,222.53
6.690493822097778,222.53
6.700430393218994,235.62
6.710524797439575,222.53
6.720489025115967,235.62
6.730434894561768,222.53
6.740520715713501,222.53
6.750477075576782,235.62
6.760535001754761,222.53
6.77055287361145,222.53
6.780544996261597,235.62
6.790459871292114,222.53
6.800508737564087,222.53
6.810542583465576,235.62
6.820574522018433,222.53
6.830791711807251,235.62
6.840588331222534,222.53
6.85057258605957,235.62
6.860491037368774,235.62
6.8705127239227295,222.53
6.880584478378296,235.62
6.890505075454712,222.53
6.901030778884888,222.53
6.910653352737427,235.62
6.920736074447632,235.62
6.930538654327393,222.53
6.940488576889038,248.71
6.950443267822266,222.53
6.960495948791504,222.53
6.970476865768433,248.71
6.980478286743164,222.53
6.990459680557251,235.62
7.000622510910034,235.62
7.010682106018066,222.53
7.020445108413696,248.71
7.030566692352295,222.53
7.040555238723755,235.62
7.050554275512695,235.62
7.060598134994507,222.53
7.070557117462158,248.71
7.080815553665161,235.62
7.090687274932861,222.53
7.100657224655151,248.71
7.110613584518433,222.53
7.120585680007935,235.62
7.130652189254761,248.71
7.14059853553772,222.53
7.15068244934082,235.62
7.160677671432495,248.71
7.170675039291382,222.53
7.180674076080322,248.71
7.190673828125,235.62
7.200673818588257,235.62
7.210586786270142,235.62
7.220600128173828,235.62
7.230685710906982,235.62
7.240533828735352,248.71
7.250540733337402,222.53
7.260660409927368,248.71
7.270644903182983,235.62
7.28062629699707,235.62
7.290576457977295,248.71
7.3006627559661865,235.62
7.310624122619629,235.62
7.320662975311279,248.71
7.330604076385498,235.62
7.3406453132629395,235.62
7.350581407546997,235.62
7.360668659210205,248.71
7.3706605434417725,248.71
7.380715847015381,235.62
7.390647888183594,235.62
7.400706052780151,248.71
7.410718679428101,235.62
7.420647621154785,248.71
7.430710554122925,235.62
7.440667390823364,248.71
7.450742483139038,235.62
7.460759878158569,248.71
7.47074031829834,248.71
7.480774402618408,235.62
7.490705251693726,248.71
7.500765562057495,235.62
7.510755300521851,235.62
7.520672082901001,261.8
7.531092166900635,235.62
7.54081916809082,235.62
7.550770998001099,261.8
7.561005115509033,235.62
7.570795059204102,248.71
7.580782175064087,248.71
7.590790510177612,235.62
7.600802183151245,248.71
7.610790967941284,248.71
7.62091326713562,248.71
7.6307692527771,248.71
7.640771150588989,235.62
7.650799751281738,261.8
7.660781383514404,235.62
7.670881032943726,248.71
7.680842161178589,248.71
7.690796613693237,235.62
7.7010931968688965,261.8
7.710830926895142,235.62
7.7210516929626465,261.8
7.730781316757202,248.71
7.740782022476196,235.62
7.750938177108765,261.8
7.760873556137085,248.71
7.770881652832031,235.62
7.780869245529175,261.8
7.79089879989624,248.71
7.800890922546387,248.71
7.810953140258789,248.71
7.820860147476196,248.71
7.830999374389648,248.71
7.840875864028931,248.71
7.850827932357788,261.8
7.860886096954346,248.71
7.870875358581543,248.71
7.880832672119141,248.71
7.890823602676392,248.71
7.900837182998657,261.8
7.910824537277222,248.71
7.920834064483643,248.71
7.930757999420166,261.8
7.940793514251709,235.62
7.950839281082153,261.8
7.960883378982544,248.71
7.970865249633789,248.71
7.980905771255493,261.8
7.990950584411621,248.71
8.000948905944824,261.8
8.011009216308594,248.71
8.020886898040771,261.8
8.03090500831604,248.71
8.040828704833984,248.71
8.050935506820679,261.8
8.060974836349487,248.71
8.070912837982178,261.8
8.080920219421387,261.8
8.090900421142578,248.71
8.10092568397522,261.8
8.110912322998047,248.71
8.120829105377197,261.8
8.130925178527832,248.71
8.140826225280762,261.8
8.15093183517456,261.8
8.160990476608276,248.71
8.171000957489014,261.8
8.180988788604736,261.8
8.191074848175049,248.71
8.201070308685303,261.8
8.21101450920105,248.71
8.221075057983398,274.89
8.231001138687134,248.71
8.24108624458313,261.8
8.251479387283325,261.8
8.261009216308594,248.71
8.271008968353271,261.8
8.281008005142212,261.8
8.290839910507202,261.8
8.300970315933228,261.8
8.310922622680664,248.71
8.320971488952637,274.89
8.330940246582031,248.71
8.340994596481323,261.8
8.350993871688843,261.8
8.36105728149414,261.8
8.371028661727905,261.8
8.381048679351807,261.8
8.390971899032593,261.8
8.401066541671753,261.8
8.411048650741577,261.8
8.421062231063843,261.8
8.431044578552246,261.8
8.440983295440674,261.8
8.45095443725586,261.8
8.461226463317871,261.8
8.471009731292725,261.8
8.481009244918823,261.8
8.491282224655151,274.89
8.501107692718506,248.71
8.511131048202515,274.89
8.521090507507324,261.8
8.53099250793457,261.8
8.541012525558472,261.8
8.551084995269775,261.8
8.561022758483887,274.89
8.57133936882019,261.8
8.581062078475952,261.8
8.59131145477295,261.8
8.601123809814453,274.89
8.611127138137817,261.8
8.621049404144287,261.8
8.631137609481812,274.89
8.641035079956055,261.8
8.651053428649902,261.8
8.661063432693481,274.89
8.671112060546875,261.8
8.681156396865845,261.8
8.69103741645813,261.8
8.701114892959595,287.98
8.711323261260986,248.71
8.721134424209595,274.89
8.73112440109253,274.89
8.74099063873291,261.8
8.751095294952393,274.89
8.761045932769775,261.8
8.771180391311646,274.89
8.781301736831665,261.8
8.79111099243164,274.89
8.801257133483887,261.8
8.811163663864136,274.89
8.821167945861816,274.89
8.831146478652954,261.8
8.841377973556519,274.89
8.851183891296387,261.8
8.86115312576294,274.89
8.871169567108154,274.89
8.88113522529602,261.8
8.891071081161499,274.89
8.901225328445435,261.8
8.911219835281372,287.98
8.921171188354492,261.8
8.93117904663086,274.89
8.941108703613281,261.8
8.951170921325684,274.89
8.961177110671997,274.89
8.971126079559326,274.89
8.981165885925293,274.89
8.99112319946289,261.8
9.00113582611084,274.89
9.011125564575195,274.89
9.02112627029419,274.89
9.03124451637268,274.89
9.04148530960083,274.89
9.051190376281738,274.89
9.061251401901245,274.89
9.071303367614746,274.89
9.081219911575317,261.8
9.091190814971924,287.98
9.101315021514893,274.89
9.11123275756836,261.8
9.121203184127808,287.98
9.131205081939697,261.8
9.141205549240112,287.98
9.151200532913208,261.8
9.161226749420166,287.98
9.17122483253479,274.89
9.181196451187134,274.89
9.191175937652588,274.89
9.201193571090698,274.89
9.211202621459961,287.98
9.221312046051025,261.8
9.23123049736023,287.98
9.241236209869385,261.8
9.251133441925049,287.98
9.261220932006836,274.89
9.271406650543213,274.89
9.281275510787964,287.98
9.291263818740845,261.8
9.301357746124268,287.98
9.31136965751648,274.89
9.321280479431152,287.98
9.33121919631958,274.89
9.341179609298706,274.89
9.351329565048218,274.89
9.361337900161743,274.89
9.371386528015137,287.98
9.381358861923218,274.89
9.39132571220398,287.98
9.401442527770996,274.89
9.411421298980713,287.98
9.42140007019043,274.89
9.431346654891968,274.89
9.441260576248169,287.98
9.451386213302612,274.89
9.461370468139648,287.98
9.471360683441162,274.89
9.481379508972168,287.98
9.49141788482666,274.89
9.501459836959839,287.98
9.511428594589233,274.89
9.521387815475464,287.98
9.531389713287354,274.89
9.54138708114624,287.98
9.551331520080566,274.89
9.561357736587524,287.98
9.571330070495605,287.98
9.58135461807251,274.89
9.591398477554321,287.98
9.601454257965088,274.89
9.611476421356201,287.98
9.62144684791565,287.98
9.631463527679443,287.98
9.641876459121704,274.89
9.651431798934937,287.98
9.661548614501953,287.98
9.671505451202393,274.89
9.681400537490845,287.98
9.69135046005249,287.98
9.701392889022827,287.98
9.711396217346191,274.89
9.721399545669556,287.98
9.731368780136108,287.98
9.741506576538086,287.98
9.75141978263855,287.98
9.761434316635132,274.89
9.771434307098389,301.07
9.781424283981323,274.89
9.791418075561523,301.07
9.801446437835693,274.89
9.811444282531738,287.98
9.821400880813599,287.98
9.83141827583313,287.98
9.841362476348877,287.98
9.851385831832886,287.98
9.86141324043274,287.98
9.871417760848999,274.89
9.88141417503357,301.07
9.891411781311035,274.89
9.901427268981934,301.07
9.91146183013916,274.89
9.921403408050537,301.07
9.931432962417603,287.98
9.941431522369385,287.98
9.9514319896698,287.98
9.961451292037964,287.98
9.971484184265137,287.98
9.981478929519653,287.98
9.99150538444519,301.07
10.001509428024292,274.89
10.011504650115967,301.07
10.021457195281982,287.98
10.031397104263306,287.98
10.041741371154785,287.98
10.051552057266235,301.07
10.061502695083618,274.89
10.071555376052856,301.07
10.081522703170776,287.98
10.091521978378296,301.07
10.101513862609863,287.98
10.111526012420654,287.98
10.1214919090271,287.98
10.131505012512207,287.98
10.141498565673828,301.07
10.151517629623413,287.98
10.161520957946777,301.07
10.171546459197998,287.98
10.181500911712646,301.07
10.19153642654419,287.98
10.201526641845703,301.07
10.211529016494751,274.89
10.221526145935059,301.07
10.231471300125122,287.98
10.241524457931519,301.07
10.251507043838501,287.98
